,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
175,4,6,5,0,4,6,6,5,8,11,6,5,8,2,3,11,9,2,8,2,3,11,9,2,4,6,5,0,4,6,4,6,5,0,4,6
176,2,11,6,0,4,6,3,1,5,11,6,5,4,0,2,11,9,2,4,0,2,11,9,2,2,11,6,0,4,6,2,11,6,0,4,6
177,2,11,6,0,4,6,3,1,5,11,6,5,4,0,2,11,9,2,4,0,2,11,9,2,2,11,6,0,4,6,2,11,6,0,4,6
178,7,1,1,0,4,6,8,9,9,11,6,5,5,9,9,11,9,2,5,9,9,11,9,2,7,1,1,0,4,6,7,1,1,0,4,6
179,7,1,1,0,4,6,8,9,9,11,6,5,5,9,9,11,9,2,5,9,9,11,9,2,7,1,1,0,4,6,7,1,1,0,4,6
180,0,1,3,0,4,6,9,9,2,11,6,5,9,9,5,11,9,2,9,9,5,11,9,2,0,1,3,0,4,6,0,1,3,0,4,6
181,0,1,3,0,4,6,9,9,2,11,6,5,9,9,5,11,9,2,9,9,5,11,9,2,0,1,3,0,4,6,0,1,3,0,4,6
182,4,1,5,0,4,6,6,9,8,11,6,5,8,9,3,11,9,2,8,9,3,11,9,2,4,1,5,0,4,6,4,1,5,0,4,6
183,4,1,5,0,4,6,6,9,8,11,6,5,8,9,3,11,9,2,8,9,3,11,9,2,4,1,5,0,4,6,4,1,5,0,4,6
184,2,7,6,0,4,6,3,3,5,11,6,5,4,8,2,11,9,2,4,8,2,11,9,2,2,7,6,0,4,6,2,7,6,0,4,6
185,2,7,6,0,4,6,3,3,5,11,6,5,4,8,2,11,9,2,4,8,2,11,9,2,2,7,6,0,4,6,2,7,6,0,4,6
186,7,3,1,0,4,6,8,2,9,11,6,5,5,5,9,11,9,2,5,5,9,11,9,2,7,3,1,0,4,6,7,3,1,0,4,6
187,7,3,1,0,4,6,8,2,9,11,6,5,5,5,9,11,9,2,5,5,9,11,9,2,7,3,1,0,4,6,7,3,1,0,4,6
188,0,3,3,0,4,6,9,2,2,11,6,5,9,5,5,11,9,2,9,5,5,11,9,2,0,3,3,0,4,6,0,3,3,0,4,6
189,0,3,3,0,4,6,9,2,2,11,6,5,9,5,5,11,9,2,9,5,5,11,9,2,0,3,3,0,4,6,0,3,3,0,4,6
190,4,3,5,0,4,6,6,2,8,11,6,5,8,5,3,11,9,2,8,5,3,11,9,2,4,3,5,0,4,6,4,3,5,0,4,6
191,4,3,5,0,4,6,6,2,8,11,6,5,8,5,3,11,9,2,8,5,3,11,9,2,4,3,5,0,4,6,4,3,5,0,4,6
192,2,6,6,0,4,6,3,5,5,11,6,5,4,2,2,11,9,2,4,2,2,11,9,2,2,6,6,0,4,6,2,6,6,0,4,6
193,2,6,6,0,4,6,3,5,5,11,6,5,4,2,2,11,9,2,4,2,2,11,9,2,2,6,6,0,4,6,2,6,6,0,4,6
194,7,5,1,0,4,6,8,8,9,11,6,5,5,3,9,11,9,2,5,3,9,11,9,2,7,5,1,0,4,6,7,5,1,0,4,6
195,7,5,1,0,4,6,8,8,9,11,6,5,5,3,9,11,9,2,5,3,9,11,9,2,7,5,1,0,4,6,7,5,1,0,4,6
196,0,5,3,0,4,6,9,8,2,11,6,5,9,3,5,11,9,2,9,3,5,11,9,2,0,5,3,0,4,6,0,5,3,0,4,6
197,0,5,3,0,4,6,9,8,2,11,6,5,9,3,5,11,9,2,9,3,5,11,9,2,0,5,3,0,4,6,0,5,3,0,4,6
198,4,5,5,0,4,6,6,8,8,11,6,5,8,3,3,11,9,2,8,3,3,11,9,2,4,5,5,0,4,6,4,5,5,0,4,6
199,4,5,5,0,4,6,6,8,8,11,6,5,8,3,3,11,9,2,8,3,3,11,9,2,4,5,5,0,4,6,4,5,5,0,4,6
200,2,5,6,0,4,6,3,8,5,11,6,5,4,3,2,11,9,2,4,3,2,11,9,2,2,5,6,0,4,6,2,5,6,0,4,6
201,2,5,6,0,4,6,3,8,5,11,6,5,4,3,2,11,9,2,4,3,2,11,9,2,2,5,6,0,4,6,2,5,6,0,4,6
202,7,8,1,0,4,6,8,10,9,11,6,5,5,7,9,11,9,2,5,7,9,11,9,2,7,8,1,0,4,6,7,8,1,0,4,6
203,7,8,1,0,4,6,8,10,9,11,6,5,5,7,9,11,9,2,5,7,9,11,9,2,7,8,1,0,4,6,7,8,1,0,4,6
204,0,8,3,0,4,6,9,10,2,11,6,5,9,7,5,11,9,2,9,7,5,11,9,2,0,8,3,0,4,6,0,8,3,0,4,6
205,0,8,3,0,4,6,9,10,2,11,6,5,9,7,5,11,9,2,9,7,5,11,9,2,0,8,3,0,4,6,0,8,3,0,4,6
206,4,8,5,0,4,6,6,10,8,11,6,5,8,7,3,11,9,2,8,7,3,11,9,2,4,8,5,0,4,6,4,8,5,0,4,6
207,4,8,5,0,4,6,6,10,8,11,6,5,8,7,3,11,9,2,8,7,3,11,9,2,4,8,5,0,4,6,4,8,5,0,4,6
208,2,9,6,0,4,6,3,0,5,11,6,5,4,1,2,11,9,2,4,1,2,11,9,2,2,9,6,0,4,6,2,9,6,0,4,6
209,2,9,6,0,4,6,3,0,5,11,6,5,4,1,2,11,9,2,4,1,2,11,9,2,2,9,6,0,4,6,2,9,6,0,4,6
210,7,0,1,0,4,6,8,11,9,11,6,5,5,11,9,11,9,2,5,11,9,11,9,2,7,0,1,0,4,6,7,0,1,0,4,6
211,7,0,1,0,4,6,8,11,9,11,6,5,5,11,9,11,9,2,5,11,9,11,9,2,7,0,1,0,4,6,7,0,1,0,4,6
212,0,0,3,0,4,6,9,11,2,11,6,5,9,11,5,11,9,2,9,11,5,11,9,2,0,0,3,0,4,6,0,0,3,0,4,6
213,0,0,3,0,4,6,9,11,2,11,6,5,9,11,5,11,9,2,9,11,5,11,9,2,0,0,3,0,4,6,0,0,3,0,4,6
214,4,0,5,0,4,6,6,11,8,11,6,5,8,11,3,11,9,2,8,11,3,11,9,2,4,0,5,0,4,6,4,0,5,0,4,6
215,4,0,5,0,4,6,6,11,8,11,6,5,8,11,3,11,9,2,8,11,3,11,9,2,4,0,5,0,4,6,4,0,5,0,4,6
216,2,2,6,11,4,5,3,4,5,1,6,8,4,6,2,0,9,3,4,6,2,0,9,3,2,2,6,11,4,5,2,2,6,11,4,5
217,2,2,6,11,4,5,3,4,5,1,6,8,4,6,2,0,9,3,4,6,2,0,9,3,2,2,6,11,4,5,2,2,6,11,4,5
218,7,4,1,11,4,5,8,7,9,1,6,8,5,10,9,0,9,3,5,10,9,0,9,3,7,4,1,11,4,5,7,4,1,11,4,5
219,7,4,1,11,4,5,8,7,9,1,6,8,5,10,9,0,9,3,5,10,9,0,9,3,7,4,1,11,4,5,7,4,1,11,4,5
220,0,4,3,11,4,5,9,7,2,1,6,8,9,10,5,0,9,3,9,10,5,0,9,3,0,4,3,11,4,5,0,4,3,11,4,5
221,0,4,3,11,4,5,9,7,2,1,6,8,9,10,5,0,9,3,9,10,5,0,9,3,0,4,3,11,4,5,0,4,3,11,4,5
222,4,4,5,11,4,5,6,7,8,1,6,8,8,10,3,0,9,3,8,10,3,0,9,3,4,4,5,11,4,5,4,4,5,11,4,5
223,4,4,5,11,4,5,6,7,8,1,6,8,8,10,3,0,9,3,8,10,3,0,9,3,4,4,5,11,4,5,4,4,5,11,4,5
224,2,8,6,11,4,5,3,10,5,1,6,8,4,7,2,0,9,3,4,7,2,0,9,3,2,8,6,11,4,5,2,8,6,11,4,5
225,2,8,6,11,4,5,3,10,5,1,6,8,4,7,2,0,9,3,4,7,2,0,9,3,2,8,6,11,4,5,2,8,6,11,4,5
226,7,10,1,11,4,5,8,6,9,1,6,8,5,4,9,0,9,3,5,4,9,0,9,3,7,10,1,11,4,5,7,10,1,11,4,5
227,7,10,1,11,4,5,8,6,9,1,6,8,5,4,9,0,9,3,5,4,9,0,9,3,7,10,1,11,4,5,7,10,1,11,4,5
228,0,10,3,11,4,5,9,6,2,1,6,8,9,4,5,0,9,3,9,4,5,0,9,3,0,10,3,11,4,5,0,10,3,11,4,5
229,0,10,3,11,4,5,9,6,2,1,6,8,9,4,5,0,9,3,9,4,5,0,9,3,0,10,3,11,4,5,0,10,3,11,4,5
230,4,10,5,11,4,5,6,6,8,1,6,8,8,4,3,0,9,3,8,4,3,0,9,3,4,10,5,11,4,5,4,10,5,11,4,5
231,4,10,5,11,4,5,6,6,8,1,6,8,8,4,3,0,9,3,8,4,3,0,9,3,4,10,5,11,4,5,4,10,5,11,4,5
232,2,0,6,11,4,5,3,11,5,1,6,8,4,11,2,0,9,3,4,11,2,0,9,3,2,0,6,11,4,5,2,0,6,11,4,5
233,2,0,6,11,4,5,3,11,5,1,6,8,4,11,2,0,9,3,4,11,2,0,9,3,2,0,6,11,4,5,2,0,6,11,4,5
234,7,11,1,11,4,5,8,1,9,1,6,8,5,0,9,0,9,3,5,0,9,0,9,3,7,11,1,11,4,5,7,11,1,11,4,5
235,7,11,1,11,4,5,8,1,9,1,6,8,5,0,9,0,9,3,5,0,9,0,9,3,7,11,1,11,4,5,7,11,1,11,4,5
236,0,11,3,11,4,5,9,1,2,1,6,8,9,0,5,0,9,3,9,0,5,0,9,3,0,11,3,11,4,5,0,11,3,11,4,5
237,0,11,3,11,4,5,9,1,2,1,6,8,9,0,5,0,9,3,9,0,5,0,9,3,0,11,3,11,4,5,0,11,3,11,4,5
238,4,11,5,11,4,5,6,1,8,1,6,8,8,0,3,0,9,3,8,0,3,0,9,3,4,11,5,11,4,5,4,11,5,11,4,5
239,4,11,5,11,4,5,6,1,8,1,6,8,8,0,3,0,9,3,8,0,3,0,9,3,4,11,5,11,4,5,4,11,5,11,4,5
240,2,11,6,11,4,5,3,1,5,1,6,8,4,0,2,0,9,3,4,0,2,0,9,3,2,11,6,11,4,5,2,11,6,11,4,5
241,2,11,6,11,4,5,3,1,5,1,6,8,4,0,2,0,9,3,4,0,2,0,9,3,2,11,6,11,4,5,2,11,6,11,4,5
242,7,1,1,11,4,5,8,9,9,1,6,8,5,9,9,0,9,3,5,9,9,0,9,3,7,1,1,11,4,5,7,1,1,11,4,5
243,7,1,1,11,4,5,8,9,9,1,6,8,5,9,9,0,9,3,5,9,9,0,9,3,7,1,1,11,4,5,7,1,1,11,4,5
244,0,1,3,11,4,5,9,9,2,1,6,8,9,9,5,0,9,3,9,9,5,0,9,3,0,1,3,11,4,5,0,1,3,11,4,5
245,0,1,3,11,4,5,9,9,2,1,6,8,9,9,5,0,9,3,9,9,5,0,9,3,0,1,3,11,4,5,0,1,3,11,4,5
246,4,1,5,11,4,5,6,9,8,1,6,8,8,9,3,0,9,3,8,9,3,0,9,3,4,1,5,11,4,5,4,1,5,11,4,5
247,4,1,5,11,4,5,6,9,8,1,6,8,8,9,3,0,9,3,8,9,3,0,9,3,4,1,5,11,4,5,4,1,5,11,4,5
248,2,7,6,11,4,5,3,3,5,1,6,8,4,8,2,0,9,3,4,8,2,0,9,3,2,7,6,11,4,5,2,7,6,11,4,5
249,2,7,6,11,4,5,3,3,5,1,6,8,4,8,2,0,9,3,4,8,2,0,9,3,2,7,6,11,4,5,2,7,6,11,4,5
250,7,3,1,11,4,5,8,2,9,1,6,8,5,5,9,0,9,3,5,5,9,0,9,3,7,3,1,11,4,5,7,3,1,11,4,5
251,7,3,1,11,4,5,8,2,9,1,6,8,5,5,9,0,9,3,5,5,9,0,9,3,7,3,1,11,4,5,7,3,1,11,4,5
252,0,3,3,11,4,5,9,2,2,1,6,8,9,5,5,0,9,3,9,5,5,0,9,3,0,3,3,11,4,5,0,3,3,11,4,5
253,0,3,3,11,4,5,9,2,2,1,6,8,9,5,5,0,9,3,9,5,5,0,9,3,0,3,3,11,4,5,0,3,3,11,4,5
254,4,3,5,11,4,5,6,2,8,1,6,8,8,5,3,0,9,3,8,5,3,0,9,3,4,3,5,11,4,5,4,3,5,11,4,5
255,4,3,5,11,4,5,6,2,8,1,6,8,8,5,3,0,9,3,8,5,3,0,9,3,4,3,5,11,4,5,4,3,5,11,4,5
256,2,6,6,11,4,5,3,5,5,1,6,8,4,2,2,0,9,3,4,2,2,0,9,3,2,6,6,11,4,5,2,6,6,11,4,5
257,2,6,6,11,4,5,3,5,5,1,6,8,4,2,2,0,9,3,4,2,2,0,9,3,2,6,6,11,4,5,2,6,6,11,4,5
258,7,5,1,11,4,5,8,8,9,1,6,8,5,3,9,0,9,3,5,3,9,0,9,3,7,5,1,11,4,5,7,5,1,11,4,5
259,7,5,1,11,4,5,8,8,9,1,6,8,5,3,9,0,9,3,5,3,9,0,9,3,7,5,1,11,4,5,7,5,1,11,4,5
260,0,5,3,11,4,5,9,8,2,1,6,8,9,3,5,0,9,3,9,3,5,0,9,3,0,5,3,11,4,5,0,5,3,11,4,5
261,0,5,3,11,4,5,9,8,2,1,6,8,9,3,5,0,9,3,9,3,5,0,9,3,0,5,3,11,4,5,0,5,3,11,4,5
262,4,5,5,11,4,5,6,8,8,1,6,8,8,3,3,0,9,3,8,3,3,0,9,3,4,5,5,11,4,5,4,5,5,11,4,5
263,4,5,5,11,4,5,6,8,8,1,6,8,8,3,3,0,9,3,8,3,3,0,9,3,4,5,5,11,4,5,4,5,5,11,4,5
264,2,1,6,11,4,5,3,9,5,1,6,8,4,9,2,0,9,3,4,9,2,0,9,3,2,1,6,11,4,5,2,1,6,11,4,5
265,2,1,6,11,4,5,3,9,5,1,6,8,4,9,2,0,9,3,4,9,2,0,9,3,2,1,6,11,4,5,2,1,6,11,4,5
266,7,9,1,11,4,5,8,0,9,1,6,8,5,1,9,0,9,3,5,1,9,0,9,3,7,9,1,11,4,5,7,9,1,11,4,5
267,7,9,1,11,4,5,8,0,9,1,6,8,5,1,9,0,9,3,5,1,9,0,9,3,7,9,1,11,4,5,7,9,1,11,4,5
268,0,9,3,11,4,5,9,0,2,1,6,8,9,1,5,0,9,3,9,1,5,0,9,3,0,9,3,11,4,5,0,9,3,11,4,5
269,0,9,3,11,4,5,9,0,2,1,6,8,9,1,5,0,9,3,9,1,5,0,9,3,0,9,3,11,4,5,0,9,3,11,4,5
270,4,9,5,11,4,5,6,0,8,1,6,8,8,1,3,0,9,3,8,1,3,0,9,3,4,9,5,11,4,5,4,9,5,11,4,5
271,4,9,5,11,4,5,6,0,8,1,6,8,8,1,3,0,9,3,8,1,3,0,9,3,4,9,5,11,4,5,4,9,5,11,4,5
272,2,3,6,11,4,5,3,2,5,1,6,8,4,5,2,0,9,3,4,5,2,0,9,3,2,3,6,11,4,5,2,3,6,11,4,5
273,2,3,6,11,4,5,3,2,5,1,6,8,4,5,2,0,9,3,4,5,2,0,9,3,2,3,6,11,4,5,2,3,6,11,4,5
274,7,2,1,11,4,5,8,4,9,1,6,8,5,6,9,0,9,3,5,6,9,0,9,3,7,2,1,11,4,5,7,2,1,11,4,5
275,7,2,1,11,4,5,8,4,9,1,6,8,5,6,9,0,9,3,5,6,9,0,9,3,7,2,1,11,4,5,7,2,1,11,4,5
276,0,2,3,11,4,5,9,4,2,1,6,8,9,6,5,0,9,3,9,6,5,0,9,3,0,2,3,11,4,5,0,2,3,11,4,5
277,0,2,3,11,4,5,9,4,2,1,6,8,9,6,5,0,9,3,9,6,5,0,9,3,0,2,3,11,4,5,0,2,3,11,4,5
278,4,2,5,11,4,5,6,4,8,1,6,8,8,6,3,0,9,3,8,6,3,0,9,3,4,2,5,11,4,5,4,2,5,11,4,5
279,4,2,5,11,4,5,6,4,8,1,6,8,8,6,3,0,9,3,8,6,3,0,9,3,4,2,5,11,4,5,4,2,5,11,4,5
280,2,2,6,11,4,5,3,4,5,1,6,8,4,6,2,0,9,3,4,6,2,0,9,3,2,2,6,11,4,5,2,2,6,11,4,5
281,2,2,6,11,4,5,3,4,5,1,6,8,4,6,2,0,9,3,4,6,2,0,9,3,2,2,6,11,4,5,2,2,6,11,4,5
282,7,4,1,11,4,5,8,7,9,1,6,8,5,10,9,0,9,3,5,10,9,0,9,3,7,4,1,11,4,5,7,4,1,11,4,5
283,7,4,1,11,4,5,8,7,9,1,6,8,5,10,9,0,9,3,5,10,9,0,9,3,7,4,1,11,4,5,7,4,1,11,4,5
284,0,4,3,11,4,5,9,7,2,1,6,8,9,10,5,0,9,3,9,10,5,0,9,3,0,4,3,11,4,5,0,4,3,11,4,5
285,0,4,3,11,4,5,9,7,2,1,6,8,9,10,5,0,9,3,9,10,5,0,9,3,0,4,3,11,4,5,0,4,3,11,4,5
286,4,4,5,11,4,5,6,7,8,1,6,8,8,10,3,0,9,3,8,10,3,0,9,3,4,4,5,11,4,5,4,4,5,11,4,5
287,4,4,5,11,4,5,6,7,8,1,6,8,8,10,3,0,9,3,8,10,3,0,9,3,4,4,5,11,4,5,4,4,5,11,4,5
288,2,8,6,11,4,5,3,10,5,1,6,8,4,7,2,0,9,3,4,7,2,0,9,3,2,8,6,11,4,5,2,8,6,11,4,5
289,2,8,6,11,4,5,3,10,5,1,6,8,4,7,2,0,9,3,4,7,2,0,9,3,2,8,6,11,4,5,2,8,6,11,4,5
290,7,10,1,11,4,5,8,6,9,1,6,8,5,4,9,0,9,3,5,4,9,0,9,3,7,10,1,11,4,5,7,10,1,11,4,5
291,7,10,1,11,4,5,8,6,9,1,6,8,5,4,9,0,9,3,5,4,9,0,9,3,7,10,1,11,4,5,7,10,1,11,4,5
292,0,10,3,11,4,5,9,6,2,1,6,8,9,4,5,0,9,3,9,4,5,0,9,3,0,10,3,11,4,5,0,10,3,11,4,5
293,0,10,3,11,4,5,9,6,2,1,6,8,9,4,5,0,9,3,9,4,5,0,9,3,0,10,3,11,4,5,0,10,3,11,4,5
294,4,10,5,11,4,5,6,6,8,1,6,8,8,4,3,0,9,3,8,4,3,0,9,3,4,10,5,11,4,5,4,10,5,11,4,5
295,4,10,5,11,4,5,6,6,8,1,6,8,8,4,3,0,9,3,8,4,3,0,9,3,4,10,5,11,4,5,4,10,5,11,4,5
296,2,0,6,11,4,5,3,11,5,1,6,8,4,11,2,0,9,3,4,11,2,0,9,3,2,0,6,11,4,5,2,0,6,11,4,5
297,2,0,6,11,4,5,3,11,5,1,6,8,4,11,2,0,9,3,4,11,2,0,9,3,2,0,6,11,4,5,2,0,6,11,4,5
298,7,11,1,11,4,5,8,1,9,1,6,8,5,0,9,0,9,3,5,0,9,0,9,3,7,11,1,11,4,5,7,11,1,11,4,5
299,7,11,1,11,4,5,8,1,9,1,6,8,5,0,9,0,9,3,5,0,9,0,9,3,7,11,1,11,4,5,7,11,1,11,4,5
300,0,11,3,11,4,5,9,1,2,1,6,8,9,0,5,0,9,3,9,0,5,0,9,3,0,11,3,11,4,5,0,11,3,11,4,5
301,0,11,3,11,4,5,9,1,2,1,6,8,9,0,5,0,9,3,9,0,5,0,9,3,0,11,3,11,4,5,0,11,3,11,4,5
302,4,11,5,11,4,5,6,1,8,1,6,8,8,0,3,0,9,3,8,0,3,0,9,3,4,11,5,11,4,5,4,11,5,11,4,5
303,4,11,5,11,4,5,6,1,8,1,6,8,8,0,3,0,9,3,8,0,3,0,9,3,4,11,5,11,4,5,4,11,5,11,4,5
304,2,4,6,11,4,5,3,7,5,1,6,8,4,10,2,0,9,3,4,10,2,0,9,3,2,4,6,11,4,5,2,4,6,11,4,5
305,2,4,6,11,4,5,3,7,5,1,6,8,4,10,2,0,9,3,4,10,2,0,9,3,2,4,6,11,4,5,2,4,6,11,4,5
306,7,7,1,11,4,5,8,3,9,1,6,8,5,8,9,0,9,3,5,8,9,0,9,3,7,7,1,11,4,5,7,7,1,11,4,5
307,7,7,1,11,4,5,8,3,9,1,6,8,5,8,9,0,9,3,5,8,9,0,9,3,7,7,1,11,4,5,7,7,1,11,4,5
308,0,7,3,11,4,5,9,3,2,1,6,8,9,8,5,0,9,3,9,8,5,0,9,3,0,7,3,11,4,5,0,7,3,11,4,5
309,0,7,3,4,4,1,9,3,2,7,6,9,9,8,5,10,9,9,9,8,5,10,9,9,0,7,3,4,4,1,0,7,3,4,4,1
310,4,7,5,4,4,1,6,3,8,7,6,9,8,8,3,10,9,9,8,8,3,10,9,9,4,7,5,4,4,1,4,7,5,4,4,1
311,4,7,5,4,4,1,6,3,8,7,6,9,8,8,3,10,9,9,8,8,3,10,9,9,4,7,5,4,4,1,4,7,5,4,4,1
312,2,10,6,4,4,1,3,6,5,7,6,9,4,4,2,10,9,9,4,4,2,10,9,9,2,10,6,4,4,1,2,10,6,4,4,1
313,2,10,6,4,4,1,3,6,5,7,6,9,4,4,2,10,9,9,4,4,2,10,9,9,2,10,6,4,4,1,2,10,6,4,4,1
314,7,6,1,4,4,1,8,5,9,7,6,9,5,2,9,10,9,9,5,2,9,10,9,9,7,6,1,4,4,1,7,6,1,4,4,1
315,7,6,1,4,4,1,8,5,9,7,6,9,5,2,9,10,9,9,5,2,9,10,9,9,7,6,1,4,4,1,7,6,1,4,4,1
316,0,6,3,4,4,1,9,5,2,7,6,9,9,2,5,10,9,9,9,2,5,10,9,9,0,6,3,4,4,1,0,6,3,4,4,1
317,0,6,3,4,4,1,9,5,2,7,6,9,9,2,5,10,9,9,9,2,5,10,9,9,0,6,3,4,4,1,0,6,3,4,4,1
318,4,6,5,4,4,1,6,5,8,7,6,9,8,2,3,10,9,9,8,2,3,10,9,9,4,6,5,4,4,1,4,6,5,4,4,1
319,4,6,5,4,4,1,6,5,8,7,6,9,8,2,3,10,9,9,8,2,3,10,9,9,4,6,5,4,4,1,4,6,5,4,4,1
320,2,6,6,4,4,1,3,5,5,7,6,9,4,2,2,10,9,9,4,2,2,10,9,9,2,6,6,4,4,1,2,6,6,4,4,1
321,2,6,6,4,4,1,3,5,5,7,6,9,4,2,2,10,9,9,4,2,2,10,9,9,2,6,6,4,4,1,2,6,6,4,4,1
322,7,5,1,4,4,1,8,8,9,7,6,9,5,3,9,10,9,9,5,3,9,10,9,9,7,5,1,4,4,1,7,5,1,4,4,1
323,7,5,1,4,4,1,8,8,9,7,6,9,5,3,9,10,9,9,5,3,9,10,9,9,7,5,1,4,4,1,7,5,1,4,4,1
324,0,5,3,4,4,1,9,8,2,7,6,9,9,3,5,10,9,9,9,3,5,10,9,9,0,5,3,4,4,1,0,5,3,4,4,1
325,0,5,3,4,4,1,9,8,2,7,6,9,9,3,5,10,9,9,9,3,5,10,9,9,0,5,3,4,4,1,0,5,3,4,4,1
326,4,5,5,4,4,1,6,8,8,7,6,9,8,3,3,10,9,9,8,3,3,10,9,9,4,5,5,4,4,1,4,5,5,4,4,1
327,4,5,5,4,4,1,6,8,8,7,6,9,8,3,3,10,9,9,8,3,3,10,9,9,4,5,5,4,4,1,4,5,5,4,4,1
328,2,1,6,4,4,1,3,9,5,7,6,9,4,9,2,10,9,9,4,9,2,10,9,9,2,1,6,4,4,1,2,1,6,4,4,1
329,2,1,6,4,4,1,3,9,5,7,6,9,4,9,2,10,9,9,4,9,2,10,9,9,2,1,6,4,4,1,2,1,6,4,4,1
330,7,9,1,4,4,1,8,0,9,7,6,9,5,1,9,10,9,9,5,1,9,10,9,9,7,9,1,4,4,1,7,9,1,4,4,1
331,7,9,1,4,4,1,8,0,9,7,6,9,5,1,9,10,9,9,5,1,9,10,9,9,7,9,1,4,4,1,7,9,1,4,4,1
332,0,9,3,4,4,1,9,0,2,7,6,9,9,1,5,10,9,9,9,1,5,10,9,9,0,9,3,4,4,1,0,9,3,4,4,1
333,0,9,3,4,4,1,9,0,2,7,6,9,9,1,5,10,9,9,9,1,5,10,9,9,0,9,3,4,4,1,0,9,3,4,4,1
334,4,9,5,4,4,1,6,0,8,7,6,9,8,1,3,10,9,9,8,1,3,10,9,9,4,9,5,4,4,1,4,9,5,4,4,1
335,4,9,5,4,4,1,6,0,8,7,6,9,8,1,3,10,9,9,8,1,3,10,9,9,4,9,5,4,4,1,4,9,5,4,4,1
336,2,3,6,4,4,1,3,2,5,7,6,9,4,5,2,10,9,9,4,5,2,10,9,9,2,3,6,4,4,1,2,3,6,4,4,1
337,2,3,6,4,4,1,3,2,5,7,6,9,4,5,2,10,9,9,4,5,2,10,9,9,2,3,6,4,4,1,2,3,6,4,4,1
338,7,2,1,4,4,1,8,4,9,7,6,9,5,6,9,10,9,9,5,6,9,10,9,9,7,2,1,4,4,1,7,2,1,4,4,1
339,7,2,1,4,4,1,8,4,9,7,6,9,5,6,9,10,9,9,5,6,9,10,9,9,7,2,1,4,4,1,7,2,1,4,4,1
340,0,2,3,4,4,1,9,4,2,7,6,9,9,6,5,10,9,9,9,6,5,10,9,9,0,2,3,4,4,1,0,2,3,4,4,1
341,0,2,3,4,4,1,9,4,2,7,6,9,9,6,5,10,9,9,9,6,5,10,9,9,0,2,3,4,4,1,0,2,3,4,4,1
342,4,2,5,4,4,1,6,4,8,7,6,9,8,6,3,10,9,9,8,6,3,10,9,9,4,2,5,4,4,1,4,2,5,4,4,1
343,4,2,5,4,4,1,6,4,8,7,6,9,8,6,3,10,9,9,8,6,3,10,9,9,4,2,5,4,4,1,4,2,5,4,4,1
344,2,5,6,4,4,1,3,8,5,7,6,9,4,3,2,10,9,9,4,3,2,10,9,9,2,5,6,4,4,1,2,5,6,4,4,1
345,2,5,6,4,4,1,3,8,5,7,6,9,4,3,2,10,9,9,4,3,2,10,9,9,2,5,6,4,4,1,2,5,6,4,4,1
346,7,8,1,4,4,1,8,10,9,7,6,9,5,7,9,10,9,9,5,7,9,10,9,9,7,8,1,4,4,1,7,8,1,4,4,1
347,7,8,1,4,4,1,8,10,9,7,6,9,5,7,9,10,9,9,5,7,9,10,9,9,7,8,1,4,4,1,7,8,1,4,4,1
348,0,8,3,4,4,1,9,10,2,7,6,9,9,7,5,10,9,9,9,7,5,10,9,9,0,8,3,4,4,1,0,8,3,4,4,1
349,0,8,3,4,4,1,9,10,2,7,6,9,9,7,5,10,9,9,9,7,5,10,9,9,0,8,3,4,4,1,0,8,3,4,4,1
350,4,8,5,4,4,1,6,10,8,7,6,9,8,7,3,10,9,9,8,7,3,10,9,9,4,8,5,4,4,1,4,8,5,4,4,1
351,4,8,5,4,4,1,6,10,8,7,6,9,8,7,3,10,9,9,8,7,3,10,9,9,4,8,5,4,4,1,4,8,5,4,4,1
352,2,9,6,4,4,1,3,0,5,7,6,9,4,1,2,10,9,9,4,1,2,10,9,9,2,9,6,4,4,1,2,9,6,4,4,1
353,2,9,6,4,4,1,3,0,5,7,6,9,4,1,2,10,9,9,4,1,2,10,9,9,2,9,6,4,4,1,2,9,6,4,4,1
354,7,0,1,4,4,1,8,11,9,7,6,9,5,11,9,10,9,9,5,11,9,10,9,9,7,0,1,4,4,1,7,0,1,4,4,1
355,7,0,1,4,4,1,8,11,9,7,6,9,5,11,9,10,9,9,5,11,9,10,9,9,7,0,1,4,4,1,7,0,1,4,4,1
356,0,0,3,4,4,1,9,11,2,7,6,9,9,11,5,10,9,9,9,11,5,10,9,9,0,0,3,4,4,1,0,0,3,4,4,1
