,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
1084,7,8,10,7,4,8,1,7,4,8,3,7,7,3,7,10,2,3,9,4,2,5,6,4,0,2,3,6,4,2,0,10,6,3,7,10
1085,7,8,10,7,4,8,1,7,4,8,3,7,7,3,7,10,2,3,9,4,2,5,6,4,0,2,3,6,4,2,0,10,6,3,7,10
1086,3,8,4,7,4,8,3,7,10,8,3,7,1,3,6,10,2,3,6,4,8,5,6,4,4,2,5,6,4,2,7,10,7,3,7,10
1087,3,8,4,7,4,8,3,7,10,8,3,7,1,3,6,10,2,3,6,4,8,5,6,4,4,2,5,6,4,2,7,10,7,3,7,10
1088,6,4,7,7,4,8,7,10,8,8,3,7,2,6,10,10,2,3,3,8,5,5,6,4,2,5,6,6,4,2,9,7,3,3,7,10
1089,6,4,7,7,4,8,7,10,8,8,3,7,2,6,10,10,2,3,3,8,5,5,6,4,2,5,6,6,4,2,9,7,3,3,7,10
1090,1,2,11,7,4,8,6,6,0,8,3,7,4,5,11,10,2,3,8,10,9,5,6,4,7,8,1,6,4,2,4,4,1,3,7,10
1091,1,2,11,7,4,8,6,6,0,8,3,7,4,5,11,10,2,3,8,10,9,5,6,4,7,8,1,6,4,2,4,4,1,3,7,10
1092,7,2,10,7,4,8,1,6,4,8,3,7,7,5,7,10,2,3,9,10,2,5,6,4,0,8,3,6,4,2,0,4,6,3,7,10
1093,7,2,10,7,4,8,1,6,4,8,3,7,7,5,7,10,2,3,9,10,2,5,6,4,0,8,3,6,4,2,0,4,6,3,7,10
1094,3,2,4,7,4,8,3,6,10,8,3,7,1,5,6,10,2,3,6,10,8,5,6,4,4,8,5,6,4,2,7,4,7,3,7,10
1095,3,2,4,7,4,8,3,6,10,8,3,7,1,5,6,10,2,3,6,10,8,5,6,4,4,8,5,6,4,2,7,4,7,3,7,10
1096,6,2,7,7,4,8,7,6,8,8,3,7,2,5,10,10,2,3,3,10,5,5,6,4,2,8,6,6,4,2,9,4,3,3,7,10
1097,6,2,7,7,4,8,7,6,8,8,3,7,2,5,10,10,2,3,3,10,5,5,6,4,2,8,6,6,4,2,9,4,3,3,7,10
1098,1,3,11,7,4,8,6,5,0,8,3,7,4,8,11,10,2,3,8,6,9,5,6,4,7,10,1,6,4,2,4,2,1,3,7,10
1099,1,3,11,7,4,8,6,5,0,8,3,7,4,8,11,10,2,3,8,6,9,5,6,4,7,10,1,6,4,2,4,2,1,3,7,10
1100,7,3,10,7,4,8,1,5,4,8,3,7,7,8,7,10,2,3,9,6,2,5,6,4,0,10,3,6,4,2,0,2,6,3,7,10
1101,7,3,10,7,4,8,1,5,4,8,3,7,7,8,7,10,2,3,9,6,2,5,6,4,0,10,3,6,4,2,0,2,6,3,7,10
1102,3,3,4,7,4,8,3,5,10,8,3,7,1,8,6,10,2,3,6,6,8,5,6,4,4,10,5,6,4,2,7,2,7,3,7,10
1103,3,3,4,7,4,8,3,5,10,8,3,7,1,8,6,10,2,3,6,6,8,5,6,4,4,10,5,6,4,2,7,2,7,3,7,10
1104,6,9,7,7,4,8,7,1,8,8,3,7,2,9,10,10,2,3,3,11,5,5,6,4,2,0,6,6,4,2,9,0,3,3,7,10
1105,6,9,7,7,4,8,7,1,8,8,3,7,2,9,10,10,2,3,3,11,5,5,6,4,2,0,6,6,4,2,9,0,3,3,7,10
1106,1,1,11,7,4,8,6,9,0,8,3,7,4,0,11,10,2,3,8,1,9,5,6,4,7,11,1,6,4,2,4,9,1,3,7,10
1107,1,1,11,7,4,8,6,9,0,8,3,7,4,0,11,10,2,3,8,1,9,5,6,4,7,11,1,6,4,2,4,9,1,3,7,10
1108,7,1,10,7,4,8,1,9,4,8,3,7,7,0,7,10,2,3,9,1,2,5,6,4,0,11,3,6,4,2,0,9,6,3,7,10
1109,7,1,10,7,4,8,1,9,4,8,3,7,7,0,7,10,2,3,9,1,2,5,6,4,0,11,3,6,4,2,0,9,6,3,7,10
1110,3,1,4,7,4,8,3,9,10,8,3,7,1,0,6,10,2,3,6,1,8,5,6,4,4,11,5,6,4,2,7,9,7,3,7,10
1111,3,1,4,7,4,8,3,9,10,8,3,7,1,0,6,10,2,3,6,1,8,5,6,4,4,11,5,6,4,2,7,9,7,3,7,10
1112,6,5,7,7,4,8,7,3,8,8,3,7,2,2,10,10,2,3,3,7,5,5,6,4,2,4,6,6,4,2,9,8,3,3,7,10
1113,6,5,7,7,4,8,7,3,8,8,3,7,2,2,10,10,2,3,3,7,5,5,6,4,2,4,6,6,4,2,9,8,3,3,7,10
1114,1,6,11,7,4,8,6,2,0,8,3,7,4,4,11,10,2,3,8,3,9,5,6,4,7,7,1,6,4,2,4,5,1,3,7,10
1115,1,6,11,7,4,8,6,2,0,8,3,7,4,4,11,10,2,3,8,3,9,5,6,4,7,7,1,6,4,2,4,5,1,3,7,10
1116,7,6,10,7,4,8,1,2,4,8,3,7,7,4,7,10,2,3,9,3,2,5,6,4,0,7,3,6,4,2,0,5,6,3,7,10
1117,7,6,10,7,4,8,1,2,4,8,3,7,7,4,7,10,2,3,9,3,2,5,6,4,0,7,3,6,4,2,0,5,6,3,7,10
1118,3,6,4,7,4,8,3,2,10,8,3,7,1,4,6,10,2,3,6,3,8,5,6,4,4,7,5,6,4,2,7,5,7,3,7,10
1119,3,6,4,7,4,8,3,2,10,8,3,7,1,4,6,10,2,3,6,3,8,5,6,4,4,7,5,6,4,2,7,5,7,3,7,10
1120,6,3,7,7,4,8,7,5,8,8,3,7,2,8,10,10,2,3,3,6,5,5,6,4,2,10,6,6,4,2,9,2,3,3,7,10
1121,6,3,7,7,4,8,7,5,8,8,3,7,2,8,10,10,2,3,3,6,5,5,6,4,2,10,6,6,4,2,9,2,3,3,7,10
1122,1,7,11,7,4,8,6,8,0,8,3,7,4,10,11,10,2,3,8,5,9,5,6,4,7,6,1,6,4,2,4,3,1,3,7,10
1123,1,7,11,7,4,8,6,8,0,8,3,7,4,10,11,10,2,3,8,5,9,5,6,4,7,6,1,6,4,2,4,3,1,3,7,10
1124,7,7,10,7,4,8,1,8,4,8,3,7,7,10,7,10,2,3,9,5,2,5,6,4,0,6,3,6,4,2,0,3,6,3,7,10
1125,7,7,10,7,4,8,1,8,4,8,3,7,7,10,7,10,2,3,9,5,2,5,6,4,0,6,3,6,4,2,0,3,6,3,7,10
1126,3,7,4,7,4,8,3,8,10,8,3,7,1,10,6,10,2,3,6,5,8,5,6,4,4,6,5,6,4,2,7,3,7,3,7,10
1127,3,7,4,7,4,8,3,8,10,8,3,7,1,10,6,10,2,3,6,5,8,5,6,4,4,6,5,6,4,2,7,3,7,3,7,10
1128,6,1,7,7,4,8,7,9,8,8,3,7,2,0,10,10,2,3,3,1,5,5,6,4,2,11,6,6,4,2,9,9,3,3,7,10
1129,6,1,7,7,4,8,7,9,8,8,3,7,2,0,10,10,2,3,3,1,5,5,6,4,2,11,6,6,4,2,9,9,3,3,7,10
1130,1,11,11,7,4,8,6,0,0,8,3,7,4,11,11,10,2,3,8,9,9,5,6,4,7,1,1,6,4,2,4,1,1,3,7,10
1131,1,11,11,7,4,8,6,0,0,8,3,7,4,11,11,10,2,3,8,9,9,5,6,4,7,1,1,6,4,2,4,1,1,3,7,10
1132,7,11,10,7,4,8,1,0,4,8,3,7,7,11,7,10,2,3,9,9,2,5,6,4,0,1,3,6,4,2,0,1,6,3,7,10
1133,7,11,10,7,4,8,1,0,4,8,3,7,7,11,7,10,2,3,9,9,2,5,6,4,0,1,3,6,4,2,0,1,6,3,7,10
1134,3,11,4,7,4,8,3,0,10,8,3,7,1,11,6,10,2,3,6,9,8,5,6,4,4,1,5,6,4,2,7,1,7,3,7,10
1135,3,11,4,7,4,8,3,0,10,8,3,7,1,11,6,10,2,3,6,9,8,5,6,4,4,1,5,6,4,2,7,1,7,3,7,10
1136,6,11,7,4,4,5,7,0,8,10,3,3,2,11,10,6,2,2,3,9,5,8,6,7,2,1,6,5,4,4,9,1,3,7,7,8
1137,6,11,7,4,4,5,7,0,8,10,3,3,2,11,10,6,2,2,3,9,5,8,6,7,2,1,6,5,4,4,9,1,3,7,7,8
1138,1,0,11,4,4,5,6,11,0,10,3,3,4,1,11,6,2,2,8,0,9,8,6,7,7,9,1,5,4,4,4,11,1,7,7,8
1139,1,0,11,4,4,5,6,11,0,10,3,3,4,1,11,6,2,2,8,0,9,8,6,7,7,9,1,5,4,4,4,11,1,7,7,8
1140,7,0,10,4,4,5,1,11,4,10,3,3,7,1,7,6,2,2,9,0,2,8,6,7,0,9,3,5,4,4,0,11,6,7,7,8
1141,7,0,10,4,4,5,1,11,4,10,3,3,7,1,7,6,2,2,9,0,2,8,6,7,0,9,3,5,4,4,0,11,6,7,7,8
1142,3,0,4,4,4,5,3,11,10,10,3,3,1,1,6,6,2,2,6,0,8,8,6,7,4,9,5,5,4,4,7,11,7,7,7,8
1143,3,0,4,4,4,5,3,11,10,10,3,3,1,1,6,6,2,2,6,0,8,8,6,7,4,9,5,5,4,4,7,11,7,7,7,8
1144,6,10,7,4,4,5,7,4,8,10,3,3,2,7,10,6,2,2,3,2,5,8,6,7,2,3,6,5,4,4,9,6,3,7,7,8
1145,6,10,7,4,4,5,7,4,8,10,3,3,2,7,10,6,2,2,3,2,5,8,6,7,2,3,6,5,4,4,9,6,3,7,7,8
1146,1,8,11,4,4,5,6,7,0,10,3,3,4,3,11,6,2,2,8,4,9,8,6,7,7,2,1,5,4,4,4,10,1,7,7,8
1147,1,8,11,4,4,5,6,7,0,10,3,3,4,3,11,6,2,2,8,4,9,8,6,7,7,2,1,5,4,4,4,10,1,7,7,8
1148,7,8,10,4,4,5,1,7,4,10,3,3,7,3,7,6,2,2,9,4,2,8,6,7,0,2,3,5,4,4,0,10,6,7,7,8
1149,7,8,10,4,4,5,1,7,4,10,3,3,7,3,7,6,2,2,9,4,2,8,6,7,0,2,3,5,4,4,0,10,6,7,7,8
1150,3,8,4,4,4,5,3,7,10,10,3,3,1,3,6,6,2,2,6,4,8,8,6,7,4,2,5,5,4,4,7,10,7,7,7,8
1151,3,8,4,4,4,5,3,7,10,10,3,3,1,3,6,6,2,2,6,4,8,8,6,7,4,2,5,5,4,4,7,10,7,7,7,8
1152,6,4,7,4,4,5,7,10,8,10,3,3,2,6,10,6,2,2,3,8,5,8,6,7,2,5,6,5,4,4,9,7,3,7,7,8
1153,6,4,7,4,4,5,7,10,8,10,3,3,2,6,10,6,2,2,3,8,5,8,6,7,2,5,6,5,4,4,9,7,3,7,7,8
1154,1,2,11,4,4,5,6,6,0,10,3,3,4,5,11,6,2,2,8,10,9,8,6,7,7,8,1,5,4,4,4,4,1,7,7,8
1155,1,2,11,4,4,5,6,6,0,10,3,3,4,5,11,6,2,2,8,10,9,8,6,7,7,8,1,5,4,4,4,4,1,7,7,8
1156,7,2,10,4,4,5,1,6,4,10,3,3,7,5,7,6,2,2,9,10,2,8,6,7,0,8,3,5,4,4,0,4,6,7,7,8
1157,7,2,10,4,4,5,1,6,4,10,3,3,7,5,7,6,2,2,9,10,2,8,6,7,0,8,3,5,4,4,0,4,6,7,7,8
1158,3,2,4,4,4,5,3,6,10,10,3,3,1,5,6,6,2,2,6,10,8,8,6,7,4,8,5,5,4,4,7,4,7,7,7,8
1159,3,2,4,4,4,5,3,6,10,10,3,3,1,5,6,6,2,2,6,10,8,8,6,7,4,8,5,5,4,4,7,4,7,7,7,8
1160,6,0,7,4,4,5,7,11,8,10,3,3,2,1,10,6,2,2,3,0,5,8,6,7,2,9,6,5,4,4,9,11,3,7,7,8
1161,6,0,7,4,4,5,7,11,8,10,3,3,2,1,10,6,2,2,3,0,5,8,6,7,2,9,6,5,4,4,9,11,3,7,7,8
1162,1,9,11,4,4,5,6,1,0,10,3,3,4,9,11,6,2,2,8,11,9,8,6,7,7,0,1,5,4,4,4,0,1,7,7,8
1163,1,9,11,4,4,5,6,1,0,10,3,3,4,9,11,6,2,2,8,11,9,8,6,7,7,0,1,5,4,4,4,0,1,7,7,8
1164,7,9,10,4,4,5,1,1,4,10,3,3,7,9,7,6,2,2,9,11,2,8,6,7,0,0,3,5,4,4,0,0,6,7,7,8
1165,7,9,10,4,4,5,1,1,4,10,3,3,7,9,7,6,2,2,9,11,2,8,6,7,0,0,3,5,4,4,0,0,6,7,7,8
1166,3,9,4,4,4,5,3,1,10,10,3,3,1,9,6,6,2,2,6,11,8,8,6,7,4,0,5,5,4,4,7,0,7,7,7,8
1167,3,9,4,4,4,5,3,1,10,10,3,3,1,9,6,6,2,2,6,11,8,8,6,7,4,0,5,5,4,4,7,0,7,7,7,8
1168,6,8,7,4,4,5,7,7,8,10,3,3,2,3,10,6,2,2,3,4,5,8,6,7,2,2,6,5,4,4,9,10,3,7,7,8
1169,6,8,7,4,4,5,7,7,8,10,3,3,2,3,10,6,2,2,3,4,5,8,6,7,2,2,6,5,4,4,9,10,3,7,7,8
1170,1,5,11,4,4,5,6,3,0,10,3,3,4,2,11,6,2,2,8,7,9,8,6,7,7,4,1,5,4,4,4,8,1,7,7,8
1171,1,5,11,4,4,5,6,3,0,10,3,3,4,2,11,6,2,2,8,7,9,8,6,7,7,4,1,5,4,4,4,8,1,7,7,8
1172,7,5,10,4,4,5,1,3,4,10,3,3,7,2,7,6,2,2,9,7,2,8,6,7,0,4,3,5,4,4,0,8,6,7,7,8
1173,7,5,10,4,4,5,1,3,4,10,3,3,7,2,7,6,2,2,9,7,2,8,6,7,0,4,3,5,4,4,0,8,6,7,7,8
1174,3,5,4,4,4,5,3,3,10,10,3,3,1,2,6,6,2,2,6,7,8,8,6,7,4,4,5,5,4,4,7,8,7,7,7,8
1175,3,5,4,4,4,5,3,3,10,10,3,3,1,2,6,6,2,2,6,7,8,8,6,7,4,4,5,5,4,4,7,8,7,7,7,8
1176,6,5,7,4,4,5,7,3,8,10,3,3,2,2,10,6,2,2,3,7,5,8,6,7,2,4,6,5,4,4,9,8,3,7,7,8
1177,6,5,7,4,4,5,7,3,8,10,3,3,2,2,10,6,2,2,3,7,5,8,6,7,2,4,6,5,4,4,9,8,3,7,7,8
1178,1,6,11,4,4,5,6,2,0,10,3,3,4,4,11,6,2,2,8,3,9,8,6,7,7,7,1,5,4,4,4,5,1,7,7,8
1179,1,6,11,4,4,5,6,2,0,10,3,3,4,4,11,6,2,2,8,3,9,8,6,7,7,7,1,5,4,4,4,5,1,7,7,8
1180,7,6,10,4,4,5,1,2,4,10,3,3,7,4,7,6,2,2,9,3,2,8,6,7,0,7,3,5,4,4,0,5,6,7,7,8
1181,7,6,10,4,4,5,1,2,4,10,3,3,7,4,7,6,2,2,9,3,2,8,6,7,0,7,3,5,4,4,0,5,6,7,7,8
1182,3,6,4,4,4,5,3,2,10,10,3,3,1,4,6,6,2,2,6,3,8,8,6,7,4,7,5,5,4,4,7,5,7,7,7,8
1183,3,6,4,4,4,5,3,2,10,10,3,3,1,4,6,6,2,2,6,3,8,8,6,7,4,7,5,5,4,4,7,5,7,7,7,8
1184,6,3,7,4,4,5,7,5,8,10,3,3,2,8,10,6,2,2,3,6,5,8,6,7,2,10,6,5,4,4,9,2,3,7,7,8
1185,6,3,7,4,4,5,7,5,8,10,3,3,2,8,10,6,2,2,3,6,5,8,6,7,2,10,6,5,4,4,9,2,3,7,7,8
1186,1,7,11,4,4,5,6,8,0,10,3,3,4,10,11,6,2,2,8,5,9,8,6,7,7,6,1,5,4,4,4,3,1,7,7,8
1187,1,7,11,4,4,5,6,8,0,10,3,3,4,10,11,6,2,2,8,5,9,8,6,7,7,6,1,5,4,4,4,3,1,7,7,8
1188,7,7,10,4,4,5,1,8,4,10,3,3,7,10,7,6,2,2,9,5,2,8,6,7,0,6,3,5,4,4,0,3,6,7,7,8
1189,7,7,10,4,4,5,1,8,4,10,3,3,7,10,7,6,2,2,9,5,2,8,6,7,0,6,3,5,4,4,0,3,6,7,7,8
1190,3,7,4,4,4,5,3,8,10,10,3,3,1,10,6,6,2,2,6,5,8,8,6,7,4,6,5,5,4,4,7,3,7,7,7,8
1191,3,7,4,4,4,5,3,8,10,10,3,3,1,10,6,6,2,2,6,5,8,8,6,7,4,6,5,5,4,4,7,3,7,7,7,8
1192,6,1,7,4,4,5,7,9,8,10,3,3,2,0,10,6,2,2,3,1,5,8,6,7,2,11,6,5,4,4,9,9,3,7,7,8
1193,6,1,7,4,4,5,7,9,8,10,3,3,2,0,10,6,2,2,3,1,5,8,6,7,2,11,6,5,4,4,9,9,3,7,7,8
1194,1,11,11,4,4,5,6,0,0,10,3,3,4,11,11,6,2,2,8,9,9,8,6,7,7,1,1,5,4,4,4,1,1,7,7,8
1195,1,11,11,4,4,5,6,0,0,10,3,3,4,11,11,6,2,2,8,9,9,8,6,7,7,1,1,5,4,4,4,1,1,7,7,8
1196,7,11,10,4,4,5,1,0,4,10,3,3,7,11,7,6,2,2,9,9,2,8,6,7,0,1,3,5,4,4,0,1,6,7,7,8
1197,7,11,10,4,4,5,1,0,4,10,3,3,7,11,7,6,2,2,9,9,2,8,6,7,0,1,3,5,4,4,0,1,6,7,7,8
1198,3,11,4,4,4,5,3,0,10,10,3,3,1,11,6,6,2,2,6,9,8,8,6,7,4,1,5,5,4,4,7,1,7,7,7,8
1199,3,11,4,4,4,5,3,0,10,10,3,3,1,11,6,6,2,2,6,9,8,8,6,7,4,1,5,5,4,4,7,1,7,7,7,8
1200,6,6,7,4,4,5,7,2,8,10,3,3,2,4,10,6,2,2,3,3,5,8,6,7,2,7,6,5,4,4,9,5,3,7,7,8
1201,6,6,7,4,4,5,7,2,8,10,3,3,2,4,10,6,2,2,3,3,5,8,6,7,2,7,6,5,4,4,9,5,3,7,7,8
1202,1,10,11,4,4,5,6,4,0,10,3,3,4,7,11,6,2,2,8,2,9,8,6,7,7,3,1,5,4,4,4,6,1,7,7,8
1203,1,10,11,4,4,5,6,4,0,10,3,3,4,7,11,6,2,2,8,2,9,8,6,7,7,3,1,5,4,4,4,6,1,7,7,8
1204,7,10,10,4,4,5,1,4,4,10,3,3,7,7,7,6,2,2,9,2,2,8,6,7,0,3,3,5,4,4,0,6,6,7,7,8
1205,7,10,10,4,4,5,1,4,4,10,3,3,7,7,7,6,2,2,9,2,2,8,6,7,0,3,3,5,4,4,0,6,6,7,7,8
1206,3,10,4,4,4,5,3,4,10,10,3,3,1,7,6,6,2,2,6,2,8,8,6,7,4,3,5,5,4,4,7,6,7,7,7,8
1207,3,10,4,4,4,5,3,4,10,10,3,3,1,7,6,6,2,2,6,2,8,8,6,7,4,3,5,5,4,4,7,6,7,7,7,8
1208,6,7,7,4,4,5,7,8,8,10,3,3,2,10,10,6,2,2,3,5,5,8,6,7,2,6,6,5,4,4,9,3,3,7,7,8
1209,6,7,7,4,4,5,7,8,8,10,3,3,2,10,10,6,2,2,3,5,5,8,6,7,2,6,6,5,4,4,9,3,3,7,7,8
1210,1,4,11,4,4,5,6,10,0,10,3,3,4,6,11,6,2,2,8,8,9,8,6,7,7,5,1,5,4,4,4,7,1,7,7,8
1211,1,4,11,4,4,5,6,10,0,10,3,3,4,6,11,6,2,2,8,8,9,8,6,7,7,5,1,5,4,4,4,7,1,7,7,8
1212,7,4,10,4,4,5,1,10,4,10,3,3,7,6,7,6,2,2,9,8,2,8,6,7,0,5,3,5,4,4,0,7,6,7,7,8
1213,7,4,10,4,4,5,1,10,4,10,3,3,7,6,7,6,2,2,9,8,2,8,6,7,0,5,3,5,4,4,0,7,6,7,7,8
1214,3,4,4,4,4,5,3,10,10,10,3,3,1,6,6,6,2,2,6,8,8,8,6,7,4,5,5,5,4,4,7,7,7,7,7,8
1215,3,4,4,4,4,5,3,10,10,10,3,3,1,6,6,6,2,2,6,8,8,8,6,7,4,5,5,5,4,4,7,7,7,7,7,8
1216,6,4,7,4,4,5,7,10,8,10,3,3,2,6,10,6,2,2,3,8,5,8,6,7,2,5,6,5,4,4,9,7,3,7,7,8
1217,6,4,7,4,4,5,7,10,8,10,3,3,2,6,10,6,2,2,3,8,5,8,6,7,2,5,6,5,4,4,9,7,3,7,7,8
1218,1,2,11,4,4,5,6,6,0,10,3,3,4,5,11,6,2,2,8,10,9,8,6,7,7,8,1,5,4,4,4,4,1,7,7,8
1219,1,2,11,4,4,5,6,6,0,10,3,3,4,5,11,6,2,2,8,10,9,8,6,7,7,8,1,5,4,4,4,4,1,7,7,8
1220,7,2,10,4,4,5,1,6,4,10,3,3,7,5,7,6,2,2,9,10,2,8,6,7,0,8,3,5,4,4,0,4,6,7,7,8
1221,7,2,10,4,4,5,1,6,4,10,3,3,7,5,7,6,2,2,9,10,2,8,6,7,0,8,3,5,4,4,0,4,6,7,7,8
1222,3,2,4,4,4,5,3,6,10,10,3,3,1,5,6,6,2,2,6,10,8,8,6,7,4,8,5,5,4,4,7,4,7,7,7,8
1223,3,2,4,4,4,5,3,6,10,10,3,3,1,5,6,6,2,2,6,10,8,8,6,7,4,8,5,5,4,4,7,4,7,7,7,8
1224,6,0,7,11,4,2,7,11,8,0,3,6,2,1,10,11,2,5,3,0,5,9,6,10,2,9,6,1,4,8,9,11,3,1,7,4
1225,6,0,7,11,4,2,7,11,8,0,3,6,2,1,10,11,2,5,3,0,5,9,6,10,2,9,6,1,4,8,9,11,3,1,7,4
1226,1,9,11,11,4,2,6,1,0,0,3,6,4,9,11,11,2,5,8,11,9,9,6,10,7,0,1,1,4,8,4,0,1,1,7,4
1227,1,9,11,11,4,2,6,1,0,0,3,6,4,9,11,11,2,5,8,11,9,9,6,10,7,0,1,1,4,8,4,0,1,1,7,4
1228,7,9,10,11,4,2,1,1,4,0,3,6,7,9,7,11,2,5,9,11,2,9,6,10,0,0,3,1,4,8,0,0,6,1,7,4
1229,7,9,10,11,4,2,1,1,4,0,3,6,7,9,7,11,2,5,9,11,2,9,6,10,0,0,3,1,4,8,0,0,6,1,7,4
1230,3,9,4,11,4,2,3,1,10,0,3,6,1,9,6,11,2,5,6,11,8,9,6,10,4,0,5,1,4,8,7,0,7,1,7,4
1231,3,9,4,11,4,2,3,1,10,0,3,6,1,9,6,11,2,5,6,11,8,9,6,10,4,0,5,1,4,8,7,0,7,1,7,4
1232,6,8,7,11,4,2,7,7,8,0,3,6,2,3,10,11,2,5,3,4,5,9,6,10,2,2,6,1,4,8,9,10,3,1,7,4
1233,6,8,7,11,4,2,7,7,8,0,3,6,2,3,10,11,2,5,3,4,5,9,6,10,2,2,6,1,4,8,9,10,3,1,7,4
1234,1,5,11,11,4,2,6,3,0,0,3,6,4,2,11,11,2,5,8,7,9,9,6,10,7,4,1,1,4,8,4,8,1,1,7,4
1235,1,5,11,11,4,2,6,3,0,0,3,6,4,2,11,11,2,5,8,7,9,9,6,10,7,4,1,1,4,8,4,8,1,1,7,4
1236,7,5,10,11,4,2,1,3,4,0,3,6,7,2,7,11,2,5,9,7,2,9,6,10,0,4,3,1,4,8,0,8,6,1,7,4
1237,7,5,10,11,4,2,1,3,4,0,3,6,7,2,7,11,2,5,9,7,2,9,6,10,0,4,3,1,4,8,0,8,6,1,7,4
1238,3,5,4,11,4,2,3,3,10,0,3,6,1,2,6,11,2,5,6,7,8,9,6,10,4,4,5,1,4,8,7,8,7,1,7,4
1239,3,5,4,11,4,2,3,3,10,0,3,6,1,2,6,11,2,5,6,7,8,9,6,10,4,4,5,1,4,8,7,8,7,1,7,4
1240,6,2,7,11,4,2,7,6,8,0,3,6,2,5,10,11,2,5,3,10,5,9,6,10,2,8,6,1,4,8,9,4,3,1,7,4
1241,6,2,7,11,4,2,7,6,8,0,3,6,2,5,10,11,2,5,3,10,5,9,6,10,2,8,6,1,4,8,9,4,3,1,7,4
1242,1,3,11,11,4,2,6,5,0,0,3,6,4,8,11,11,2,5,8,6,9,9,6,10,7,10,1,1,4,8,4,2,1,1,7,4
1243,1,3,11,11,4,2,6,5,0,0,3,6,4,8,11,11,2,5,8,6,9,9,6,10,7,10,1,1,4,8,4,2,1,1,7,4
1244,7,3,10,11,4,2,1,5,4,0,3,6,7,8,7,11,2,5,9,6,2,9,6,10,0,10,3,1,4,8,0,2,6,1,7,4
1245,7,3,10,11,4,2,1,5,4,0,3,6,7,8,7,11,2,5,9,6,2,9,6,10,0,10,3,1,4,8,0,2,6,1,7,4
1246,3,3,4,11,4,2,3,5,10,0,3,6,1,8,6,11,2,5,6,6,8,9,6,10,4,10,5,1,4,8,7,2,7,1,7,4
1247,3,3,4,11,4,2,3,5,10,0,3,6,1,8,6,11,2,5,6,6,8,9,6,10,4,10,5,1,4,8,7,2,7,1,7,4
1248,6,9,7,11,4,2,7,1,8,0,3,6,2,9,10,11,2,5,3,11,5,9,6,10,2,0,6,1,4,8,9,0,3,1,7,4
1249,6,9,7,11,4,2,7,1,8,0,3,6,2,9,10,11,2,5,3,11,5,9,6,10,2,0,6,1,4,8,9,0,3,1,7,4
1250,1,1,11,11,4,2,6,9,0,0,3,6,4,0,11,11,2,5,8,1,9,9,6,10,7,11,1,1,4,8,4,9,1,1,7,4
1251,1,1,11,11,4,2,6,9,0,0,3,6,4,0,11,11,2,5,8,1,9,9,6,10,7,11,1,1,4,8,4,9,1,1,7,4
1252,7,1,10,11,4,2,1,9,4,0,3,6,7,0,7,11,2,5,9,1,2,9,6,10,0,11,3,1,4,8,0,9,6,1,7,4
1253,7,1,10,11,4,2,1,9,4,0,3,6,7,0,7,11,2,5,9,1,2,9,6,10,0,11,3,1,4,8,0,9,6,1,7,4
1254,3,1,4,11,4,2,3,9,10,0,3,6,1,0,6,11,2,5,6,1,8,9,6,10,4,11,5,1,4,8,7,9,7,1,7,4
1255,3,1,4,11,4,2,3,9,10,0,3,6,1,0,6,11,2,5,6,1,8,9,6,10,4,11,5,1,4,8,7,9,7,1,7,4
1256,6,1,7,11,4,2,7,9,8,0,3,6,2,0,10,11,2,5,3,1,5,9,6,10,2,11,6,1,4,8,9,9,3,1,7,4
1257,6,1,7,11,4,2,7,9,8,0,3,6,2,0,10,11,2,5,3,1,5,9,6,10,2,11,6,1,4,8,9,9,3,1,7,4
1258,1,11,11,11,4,2,6,0,0,0,3,6,4,11,11,11,2,5,8,9,9,9,6,10,7,1,1,1,4,8,4,1,1,1,7,4
1259,1,11,11,11,4,2,6,0,0,0,3,6,4,11,11,11,2,5,8,9,9,9,6,10,7,1,1,1,4,8,4,1,1,1,7,4
1260,7,11,10,11,4,2,1,0,4,0,3,6,7,11,7,11,2,5,9,9,2,9,6,10,0,1,3,1,4,8,0,1,6,1,7,4
1261,7,11,10,11,4,2,1,0,4,0,3,6,7,11,7,11,2,5,9,9,2,9,6,10,0,1,3,1,4,8,0,1,6,1,7,4
1262,3,11,4,11,4,2,3,0,10,0,3,6,1,11,6,11,2,5,6,9,8,9,6,10,4,1,5,1,4,8,7,1,7,1,7,4
1263,3,11,4,11,4,2,3,0,10,0,3,6,1,11,6,11,2,5,6,9,8,9,6,10,4,1,5,1,4,8,7,1,7,1,7,4
